endTime,artistName,trackName,msPlayed
2021-10-02 03:15,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-02 17:08,Taylor Swift,Love Story (Taylor’s Version),235766
2021-10-02 17:15,Lee Brice,One Of Them Girls,188893
2021-10-02 17:19,Chandler Leighton,Would You?,237286
2021-10-02 17:25,Sara Bareilles,She Used To Be Mine,250266
2021-10-02 17:28,Olivia Rodrigo,deja vu,215506
2021-10-02 17:31,Lennon Stella,Older Than I Am,181533
2021-10-02 17:51,Taylor Swift,mirrorball,208977
2021-10-02 17:55,Caroline Manning,both ways,232620
2021-10-02 18:00,Dan Berk,Hallelujah - Acoustic,267000
2021-10-02 18:02,Brynn Cartelli,Love You in My Mind,9557
2021-10-02 18:02,Ariana Grande,"thank u, next",9621
2021-10-02 18:02,Little Mix,Sweet Melody,2773
2021-10-02 18:05,Madilyn Bailey,Galway Girl,170700
2021-10-02 18:12,Billie Eilish,everything i wanted,47232
2021-10-03 02:37,Billie Eilish,everything i wanted,198214
2021-10-03 02:54,Taylor Swift,Love Story (Taylor’s Version),235766
2021-10-03 04:33,ROLE MODEL,alive,874
2021-10-03 04:33,Madeline The Person,August (feat. Adam Melchor),383
2021-10-03 04:33,ella jane,The City,149
2021-10-03 04:33,Abby Cates,Better Friends,575
2021-10-03 04:34,Samuel Lim,Eleanor,60117
2021-10-03 04:35,Samuel Lim,Eleanor,30037
2021-10-03 04:36,Samuel Lim,Eleanor,30080
2021-10-03 04:40,Samuel Lim,Eleanor,202560
2021-10-03 04:41,Claire Rosinkranz,Hotel,30080
2021-10-03 04:42,Claire Rosinkranz,Hotel,30037
2021-10-03 04:46,Lemondrop,Strawberry Wine,233563
2021-10-03 04:55,Taylor Swift,this is me trying,195106
2021-10-03 04:59,Olivia Rodrigo,drivers license,242013
2021-10-03 05:04,Brynn Cartelli,Jane,269028
2021-10-03 05:07,Taylor Swift,Blank Space,231826
2021-10-03 05:11,mxmtoon,prom dress,197933
2021-10-03 05:15,Caroline Manning,both ways,232620
2021-10-03 05:18,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-03 05:21,Lennon Stella,Older Than I Am,181533
2021-10-03 05:26,Taylor Swift,exile (feat. Bon Iver),285634
2021-10-03 05:30,Taylor Swift,Love Story (Taylor’s Version),235766
2021-10-03 05:34,Taylor Swift,mirrorball,208977
2021-10-03 05:37,Samuel Lim,Eleanor,210374
2021-10-03 05:40,Olivia Rodrigo,brutal,143746
2021-10-03 05:43,Lee Brice,One Of Them Girls,188893
2021-10-03 05:48,Taylor Swift,epiphany,289746
2021-10-03 05:51,bülow,You & Jennifer,159453
2021-10-03 05:52,Billie Eilish,Happier Than Ever,60014
2021-10-03 05:57,Billie Eilish,Happier Than Ever,297131
2021-10-03 06:02,Dan Berk,Hallelujah - Acoustic,267000
2021-10-03 06:05,Billie Eilish,NDA,195776
2021-10-03 06:08,Aria Rayes,The Girl You Call Best Friend,162474
2021-10-03 06:11,Olivia Rodrigo,"jealousy, jealousy",173160
2021-10-03 06:15,Olivia Rodrigo,traitor,229226
2021-10-03 06:20,Barlow & Bear,Ocean Away,194513
2021-10-03 06:24,Chandler Leighton,Would You?,237286
2021-10-03 06:25,Victorious Cast,You Don't Know Me,2282
2021-10-03 07:23,Brynn Cartelli,Love You in My Mind,224904
2021-10-03 07:27,Lemondrop,Strawberry Wine,233563
2021-10-03 07:31,Taylor Swift,this is me trying,195106
2021-10-03 07:35,Olivia Rodrigo,drivers license,242013
2021-10-03 08:00,mxmtoon,prom dress,1408
2021-10-03 08:00,Brynn Cartelli,Jane,269028
2021-10-03 08:00,Taylor Swift,Blank Space,1514
2021-10-03 08:01,Caroline Manning,both ways,15680
2021-10-03 08:01,Kensuke Ushio,Crybaby,725
2021-10-03 08:01,Yoko Kanno,Hana wa Saku,896
2021-10-03 08:04,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
2021-10-03 08:05,Sleeping At Last,Pluto,4736
2021-10-03 08:05,zzz - Anime on Piano,"hectopascal (From ""Yagate Kimi ni Naru"") - Piano Arrangement",25493
2021-10-03 08:06,Taku Matsushiba,アリア《離れずにそばにいて》,30080
2021-10-03 08:10,Taku Matsushiba,アリア《離れずにそばにいて》,216595
2021-10-03 08:10,dodie,Sick of Losing Soulmates,3157
2021-10-03 08:10,Taylor Swift,exile (feat. Bon Iver),2346
2021-10-03 08:14,Dan Berk,Hallelujah - Acoustic,267000
2021-10-03 08:18,Chandler Leighton,Would You?,237286
2021-10-03 08:24,Billie Eilish,Happier Than Ever,298899
2021-10-03 08:28,Taylor Swift,Love Story (Taylor’s Version),235766
2021-10-03 08:30,Sarah Cothran,As the World Caves In,161612
2021-10-03 08:34,Maude Latour,Block Your Number,202545
2021-10-03 08:38,Olivia Rodrigo,drivers license,242013
2021-10-03 08:40,Olivia Rodrigo,brutal,143746
2021-10-03 08:44,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
2021-10-03 08:45,Lee Brice,One Of Them Girls,9792
2021-10-03 08:45,Taylor Swift,cardigan - cabin in candlelight version,6186
2021-10-03 08:47,Olivia Rodrigo,favorite crime,152666
2021-10-03 08:51,Little Mix,Sweet Melody,203455
2021-10-03 17:36,Katy Perry,The One That Got Away - Acoustic,22485
2021-10-03 17:36,Little Mix,Sweet Melody,1343
2021-10-03 17:43,Lady Gaga,Is That Alright?,141354
2021-10-03 17:47,Panic! At The Disco,High Hopes,8426
2021-10-03 17:47,Kesha,Cannibal,194253
2021-10-03 17:50,Clementine Duo,Friends,9856
2021-10-03 17:50,Panic! At The Disco,"Hey Look Ma, I Made It",169666
2021-10-03 17:53,Panic! At The Disco,Emperor's New Clothes,158666
2021-10-03 17:58,Billie Eilish,bad guy,194087
2021-10-03 18:02,Olivia Rodrigo,deja vu,2538
2021-10-03 18:02,Taylor Swift,champagne problems,244000
2021-10-03 18:07,Dan Berk,Hallelujah - Acoustic,267000
2021-10-03 18:10,Olivia Rodrigo,"jealousy, jealousy",173160
2021-10-03 18:15,Brynn Cartelli,Jane,269028
2021-10-03 18:19,Billie Eilish,NDA,195776
2021-10-03 18:23,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-03 18:26,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
2021-10-03 18:27,mxmtoon,prom dress,1685
2021-10-03 19:52,bülow,You & Jennifer,159453
2021-10-03 21:16,Taylor Swift,epiphany,111680
2021-10-04 01:30,Taylor Swift,epiphany,178323
2021-10-04 01:35,Olivia Rodrigo,drivers license,242013
2021-10-04 01:39,Lee Brice,One Of Them Girls,188893
2021-10-04 01:48,Lemondrop,Strawberry Wine,233563
2021-10-04 01:53,Billie Eilish,Happier Than Ever,298899
2021-10-04 01:57,Taylor Swift,Love Story (Taylor’s Version),235766
2021-10-04 02:00,Brynn Cartelli,Love You in My Mind,224904
2021-10-04 02:03,Lennon Stella,Older Than I Am,181533
2021-10-04 02:07,Taylor Swift,Blank Space,231826
2021-10-04 02:12,Barlow & Bear,Ocean Away,194513
2021-10-04 02:17,Taylor Swift,exile (feat. Bon Iver),285634
2021-10-04 02:20,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
2021-10-04 02:22,Olivia Rodrigo,brutal,143746
2021-10-04 02:26,Samuel Lim,Eleanor,210374
2021-10-04 02:29,Aria Rayes,The Girl You Call Best Friend,162474
2021-10-04 02:32,Caroline Manning,both ways,1983
2021-10-04 02:32,Taylor Swift,mirrorball,208977
2021-10-04 02:32,Sara Bareilles,She Used To Be Mine,1045
2021-10-04 02:36,Olivia Rodrigo,traitor,4202
2021-10-04 02:36,Victorious Cast,You Don't Know Me,1386
2021-10-04 02:36,Taylor Swift,this is me trying,195106
2021-10-04 03:01,Chandler Leighton,Would You?,237286
2021-10-04 03:06,Dan Berk,Hallelujah - Acoustic,267000
2021-10-04 03:09,Olivia Rodrigo,"jealousy, jealousy",173160
2021-10-04 03:14,Brynn Cartelli,Jane,269028
2021-10-04 03:17,Billie Eilish,NDA,195776
2021-10-04 03:21,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-04 03:25,mxmtoon,prom dress,1215
2021-10-04 03:25,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
2021-10-04 03:27,Taylor Swift,epiphany,2111
2021-10-04 03:27,bülow,You & Jennifer,159453
2021-10-04 03:28,Olivia Rodrigo,drivers license,8362
2021-10-04 03:31,Ariana Grande,7 rings,178626
2021-10-04 04:00,Joseph Vincent,Hallelujah,155782
2021-10-04 04:01,Cast of High School Musical: The Musical: The Series,Second Chance,384
2021-10-04 04:01,Imagine Dragons,Rise Up,13418
2021-10-04 04:04,Kesha,Cannibal,194253
2021-10-04 04:08,Panic! At The Disco,High Hopes,190946
2021-10-04 04:11,Billie Eilish,my strange addiction,179889
2021-10-04 04:13,Dan Berk,Hallelujah - Acoustic,112661
2021-10-04 20:59,Dan Berk,Hallelujah - Acoustic,154381
2021-10-04 21:00,Olivia Rodrigo,deja vu,1258
2021-10-04 21:04,Ellie Goulding,Love Me Like You Do,253520
2021-10-05 00:35,CORPSE,Cabin Fever,86666
2021-10-05 00:40,Alice Kristiansen,Marilyn,209613
2021-10-05 00:47,Faouzia,Tears of Gold,176117
2021-10-05 00:54,Billie Eilish,Happier Than Ever,298899
2021-10-05 00:57,Shawn Mendes,Perfectly Wrong,212773
2021-10-05 01:01,Samuel Lim,Eleanor,210374
2021-10-05 01:12,Lennon Stella,Older Than I Am,181533
2021-10-05 01:17,mxmtoon,prom dress,197933
2021-10-05 01:20,Lemondrop,Strawberry Wine,233563
2021-10-05 01:25,Sasha Alex Sloan,Too Sad To Cry,208986
2021-10-05 01:28,Olivia Rodrigo,brutal,143746
2021-10-05 01:33,Jeremy Zucker,comethru,181613
2021-10-05 01:37,Miley Cyrus,We Can't Stop,231240
2021-10-05 01:39,Atlas in Motion,none too deep,90026
2021-10-05 01:42,Victorious Cast,You Don't Know Me,173760
2021-10-05 01:45,Billie Eilish,NDA,195776
2021-10-05 01:51,Caroline Manning,both ways,1663
2021-10-05 01:51,Olivia Rodrigo,"jealousy, jealousy",1685
2021-10-05 01:51,Taylor Swift,this is me trying,195106
2021-10-05 01:56,Brynn Cartelli,Jane,269028
2021-10-05 02:01,Olivia Rodrigo,brutal,682
2021-10-05 02:01,Billie Eilish,Happier Than Ever,298899
2021-10-05 02:05,Barlow & Bear,Ocean Away,194513
2021-10-05 02:44,Taylor Swift,Love Story (Taylor’s Version),118976
2021-10-05 08:59,Taylor Swift,Love Story (Taylor’s Version),2517
2021-10-05 09:02,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
2021-10-05 09:07,Taylor Swift,exile (feat. Bon Iver),285634
2021-10-05 09:12,Chandler Leighton,Would You?,237286
2021-10-05 09:16,Olivia Rodrigo,drivers license,242013
2021-10-05 09:21,mxmtoon,prom dress,197933
2021-10-05 09:24,Lennon Stella,Older Than I Am,181533
2021-10-05 09:51,Aria Rayes,The Girl You Call Best Friend,162474
2021-10-05 09:56,Samuel Lim,Eleanor,210374
2021-10-05 09:59,Olivia Rodrigo,traitor,229226
2021-10-05 10:04,Taylor Swift,Blank Space,231826
2021-10-05 10:07,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-05 10:13,Taylor Swift,epiphany,289746
2021-10-05 10:18,Dan Berk,Hallelujah - Acoustic,267000
2021-10-05 10:26,Taylor Swift,mirrorball,105378
2021-10-05 14:49,Taylor Swift,mirrorball,103545
2021-10-05 14:50,Brynn Cartelli,Love You in My Mind,1045
2021-10-05 14:50,Sara Bareilles,She Used To Be Mine,1706
2021-10-05 14:52,bülow,You & Jennifer,159453
2021-10-05 14:56,Lee Brice,One Of Them Girls,1109
2021-10-05 14:56,Lemondrop,Strawberry Wine,233563
2021-10-05 19:03,Lee Brice,One Of Them Girls,188034
2021-10-05 19:07,Victorious Cast,You Don't Know Me,874
2021-10-05 19:07,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
2021-10-05 19:11,Billie Eilish,NDA,195776
2021-10-05 19:15,Taylor Swift,this is me trying,195106
2021-10-05 19:18,Olivia Rodrigo,"jealousy, jealousy",173160
2021-10-05 19:23,Caroline Manning,both ways,232620
2021-10-05 19:28,Brynn Cartelli,Jane,269028
2021-10-05 19:33,Billie Eilish,Happier Than Ever,298899
2021-10-05 19:35,Olivia Rodrigo,brutal,143746
2021-10-05 19:39,Barlow & Bear,Ocean Away,194513
2021-10-05 19:39,Taylor Swift,Love Story (Taylor’s Version),1941
2021-10-05 19:41,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
2021-10-05 19:42,mxmtoon,prom dress,917
2021-10-05 19:42,Taylor Swift,exile (feat. Bon Iver),960
2021-10-05 19:42,Olivia Rodrigo,drivers license,25514
2021-10-05 19:42,Chandler Leighton,Would You?,1941
2021-10-05 19:50,Lennon Stella,Older Than I Am,181533
2021-10-05 19:52,Aria Rayes,The Girl You Call Best Friend,101951
2021-10-06 15:55,Aria Rayes,The Girl You Call Best Friend,60522
2021-10-06 15:59,Samuel Lim,Eleanor,210374
2021-10-06 16:04,Olivia Rodrigo,traitor,229226
2021-10-06 16:49,Taylor Swift,Blank Space,231826
2021-10-06 16:52,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-06 16:57,Taylor Swift,epiphany,289746
2021-10-06 17:56,Dan Berk,Hallelujah - Acoustic,267000
2021-10-06 18:54,Taylor Swift,mirrorball,208977
2021-10-06 18:59,Sara Bareilles,She Used To Be Mine,250266
2021-10-06 19:04,Brynn Cartelli,Love You in My Mind,224904
2021-10-06 19:12,bülow,You & Jennifer,28084
2021-10-06 19:14,bülow,You & Jennifer,132492
2021-10-06 19:17,Aria Rayes,The Girl You Call Best Friend,162474
2021-10-06 19:20,Barlow & Bear,Ocean Away,194513
2021-10-06 19:21,Sara Bareilles,She Used To Be Mine,3331
2021-10-06 19:24,Taylor Swift,mirrorball,208977
2021-10-06 19:29,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
2021-10-06 19:34,Olivia Rodrigo,traitor,229226
2021-10-06 19:38,Caroline Manning,both ways,232620
2021-10-06 19:40,Olivia Rodrigo,brutal,143746
2021-10-06 19:43,Olivia Rodrigo,"jealousy, jealousy",173160
2021-10-06 19:48,Billie Eilish,Happier Than Ever,298899
2021-10-06 19:53,Taylor Swift,epiphany,289746
2021-10-06 19:56,Billie Eilish,NDA,195776
2021-10-06 20:15,Chandler Leighton,Would You?,237286
2021-10-06 20:19,Taylor Swift,Blank Space,231826
2021-10-06 20:23,Taylor Swift,Love Story (Taylor’s Version),235766
2021-10-06 20:23,mxmtoon,prom dress,0
2021-10-06 20:27,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
2021-10-06 20:28,Lee Brice,One Of Them Girls,65614
2021-10-06 20:31,Samuel Lim,Eleanor,210374
2021-10-06 20:36,Lemondrop,Strawberry Wine,233563
2021-10-06 20:39,Maude Latour,Block Your Number,202545
2021-10-06 20:42,Taylor Swift,this is me trying,195106
2021-10-06 20:45,Lennon Stella,Older Than I Am,181533
2021-10-06 20:48,Victorious Cast,You Don't Know Me,173760
2021-10-06 20:52,Brynn Cartelli,Love You in My Mind,224904
2021-10-06 20:58,Brynn Cartelli,Jane,269028
2021-10-06 21:01,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-06 21:05,Olivia Rodrigo,drivers license,242013
2021-10-06 22:03,Beth McCarthy,She Gets the Flowers,6485
2021-10-06 22:03,Dan Berk,Hallelujah - Acoustic,267000
2021-10-06 22:04,Olivia Rodrigo,"1 step forward, 3 steps back",4330
2021-10-06 22:06,bülow,You & Jennifer,159453
2021-10-06 22:10,Billie Eilish,NDA,195776
2021-10-06 22:13,Barlow & Bear,Ocean Away,194513
2021-10-06 22:18,Olivia Rodrigo,drivers license,242013
2021-10-06 22:21,Taylor Swift,this is me trying,195106
2021-10-06 22:22,Brynn Cartelli,Love You in My Mind,1173
2021-10-06 22:25,Lee Brice,One Of Them Girls,188893
2021-10-06 22:45,mxmtoon,prom dress,109124
2021-10-06 22:45,Taylor Swift,epiphany,6271
2021-10-06 22:45,Sara Bareilles,She Used To Be Mine,1557
2021-10-06 22:45,Olivia Rodrigo,brutal,1088
2021-10-06 22:49,Mia Giovina,Time Machine,174782
2021-10-06 22:53,Taylor Swift,gold rush,185320
2021-10-06 22:53,Denis Kalytovskyi,Sweater Weather,11026
2021-10-07 00:43,Ellie Goulding,Love Me Like You Do,253520
2021-10-07 00:49,Isabel Pless,Burn Out,7936
2021-10-07 00:52,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-07 00:56,Drew Seeley,Just That Girl,197786
2021-10-07 03:38,Lauv,i'm so tired...,384
2021-10-07 03:57,Zachary Knowles,dancing in the kitchen,29760
2021-10-07 04:02,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
2021-10-07 04:05,Taylor Swift,Blank Space,231826
2021-10-07 04:10,Taylor Swift,Love Story (Taylor’s Version),235766
2021-10-07 04:14,Taylor Swift,mirrorball,208977
2021-10-07 04:19,mxmtoon,prom dress,19282
2021-10-07 04:19,Brynn Cartelli,Jane,269028
2021-10-07 04:19,Billie Eilish,Happier Than Ever,2005
2021-10-07 04:48,Barlow & Bear,Ocean Away,66837
2021-10-07 04:49,Taylor Swift,epiphany,1898
2021-10-07 04:49,Samuel Lim,Eleanor,3818
2021-10-07 05:11,Taylor Swift,this is me trying,195106
2021-10-07 05:26,Lee Brice,One Of Them Girls,34176
2021-10-07 16:15,Olivia Rodrigo,"jealousy, jealousy",0
2021-10-07 16:18,bülow,You & Jennifer,159453
2021-10-07 16:22,mxmtoon,prom dress,197933
2021-10-07 18:08,Taylor Swift,this is me trying,195106
2021-10-07 18:11,Olivia Rodrigo,brutal,143746
2021-10-07 18:13,bülow,You & Jennifer,159453
2021-10-07 18:21,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2021-10-07 18:25,Dan Berk,Hallelujah - Acoustic,267000
2021-10-07 18:29,Olivia Rodrigo,drivers license,242013
2021-10-07 18:33,Taylor Swift,Blank Space,231826
2021-10-07 18:37,Olivia Rodrigo,"jealousy, jealousy",173160
2021-10-07 18:41,Chandler Leighton,Would You?,237286
2021-10-07 18:46,Lennon Stella,Older Than I Am,181533
2021-10-07 18:49,Barlow & Bear,Ocean Away,194513
2021-10-07 18:54,Taylor Swift,Love Story (Taylor’s Version),235766
2021-10-07 18:57,Victorious Cast,You Don't Know Me,173760
2021-10-07 19:02,Samuel Lim,Eleanor,210374
2021-10-07 19:05,Lee Brice,One Of Them Girls,188893
2021-10-07 19:54,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
2021-10-07 19:59,mxmtoon,prom dress,2282
2021-10-07 19:59,Brynn Cartelli,Jane,269028
2021-10-07 20:02,Billie Eilish,NDA,195776
2021-10-07 20:06,Lemondrop,Strawberry Wine,233563
2021-10-07 20:09,Mia Giovina,Time Machine,174782
2021-10-07 20:13,Maude Latour,Block Your Number,202545
2021-10-07 20:16,Aria Rayes,The Girl You Call Best Friend,162474
2021-10-07 20:21,Taylor Swift,exile (feat. Bon Iver),285634
2021-10-07 20:24,Taylor Swift,mirrorball,208977
2021-10-07 20:28,Caroline Manning,both ways,232620
2021-10-07 20:34,Taylor Swift,epiphany,289746
2021-10-07 20:37,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
2021-10-07 20:41,Brynn Cartelli,Love You in My Mind,224904
2021-10-07 20:45,Olivia Rodrigo,traitor,229226
2021-10-07 20:50,Olivia Rodrigo,drivers license,0
2021-10-07 20:50,Taylor Swift,this is me trying,1642
2021-10-07 20:50,Billie Eilish,Happier Than Ever,298899
2021-10-07 20:51,Taylor Swift,my tears ricochet,7082
2021-10-07 20:54,Billie Eilish,bury a friend,193143
2021-10-07 20:57,Billie Eilish,bad guy,194087
2021-10-07 20:57,Todrick Hall,Cake Pop,11669
2021-10-07 21:00,Billie Eilish,my strange addiction,179889
2021-10-07 21:05,Ariana Grande,Into You,244419
2021-10-07 21:26,Billie Eilish,NDA,195776
2021-10-07 21:29,Jessi,Gucci,175498
2021-10-07 21:31,Panic! At The Disco,Emperor's New Clothes,158666
2021-10-07 21:35,Roddy Ricch,The Box,196652
2021-10-07 21:40,Alicia Keys,Girl On Fire (feat. Nicki Minaj) - Inferno Version,270720
2021-10-07 21:40,Adam Lambert,If I Had You,5642
2021-10-07 22:22,Adam Lambert,If I Had You,1002
2021-10-07 22:42,Panic! At The Disco,Victorious,177536
2021-10-07 22:42,Panic! At The Disco,Victorious,962
2021-10-07 22:45,Joan Jett & The Blackhearts,Bad Reputation,169186
2021-10-07 22:50,Fall Out Boy,Centuries,228360
2021-10-07 22:53,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),186826
2021-10-07 22:57,Rihanna,S&M,243600
2021-10-07 23:01,Lana Del Rey,Old Money,271480
2021-10-07 23:06,Usher,I Don't Mind (feat. Juicy J),251989
2021-10-07 23:09,Nicki Minaj,Good Form,199400
2021-10-07 23:11,Bella Poarch,Build a Bitch,122772
2021-10-07 23:16,Taylor Swift,I Did Something Bad,238253
2021-10-07 23:20,Taylor Swift,Look What You Made Me Do,211853
2021-10-07 23:23,Arizona Zervas,ROXANNE,163636
2021-10-07 23:23,Panic! At The Disco,High Hopes,3361
2021-10-07 23:26,Anson Seabra,Welcome to Wonderland,199131
2021-10-07 23:28,Yoolee,I Promise You (Freaking Romance Original Soundtrack),135627
2021-10-07 23:32,Dua Lipa,New Rules,209320
2021-10-07 23:35,Madison Beer,Dear Society,179576
2021-10-07 23:38,Billie Eilish,Therefore I Am,174321
2021-10-07 23:41,Måneskin,I WANNA BE YOUR SLAVE,173346
2021-10-07 23:45,Lana Del Rey,Summertime Sadness,265427
2021-10-07 23:51,Lana Del Rey,hope is a dangerous thing for a woman like me to have - but I have it,324498
2021-10-07 23:55,Taylor Swift,Getaway Car,233626
2021-10-07 23:58,Nicki Minaj,Rich Sex (feat. Lil Wayne),192600
2021-10-08 00:02,Fall Out Boy,Immortals,1813
2021-10-08 00:02,Lana Del Rey,Dark Paradise,243187
2021-10-08 00:06,Billie Eilish,when the party's over,196077
2021-10-08 00:09,EMELINE,flowers & sex,148588
2021-10-08 00:12,HUGEL,WTF (feat. Amber Van Day),160686
